time,event,equity,balance,peak_equity,drawdown_percent,trade_id,engine,symbol,pnl
2020-07-24T08:00:00+00:00,CLOSE,7486.881853052678,7486.881853052678,7514.168187847655,0.36313180797717526,769.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.764114919931586
2020-07-27T16:00:00+00:00,CLOSE,7561.938312732404,7561.938312732404,7561.938312732404,0.0,767.0,GBPUSD_V10_PRECISION,GBPUSD,75.05645967972609
2020-07-28T12:00:00+00:00,CLOSE,7561.938312732404,7561.938312732404,7561.938312732404,0.0,770.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2020-07-30T16:00:00+00:00,CLOSE,7606.97218854024,7606.97218854024,7606.97218854024,0.0,768.0,GBPUSD_SWING_RETEST,GBPUSD,45.033875807835656
2020-07-31T20:00:00+00:00,CLOSE,7591.758244163159,7591.758244163159,7606.97218854024,0.19999999999999665,774.0,GBPUSD_V10_PRECISION,GBPUSD,-15.213944377080523
2020-08-03T04:00:00+00:00,CLOSE,7604.698384539966,7604.698384539966,7606.97218854024,0.029891051839241286,771.0,GBPUSD_SWING_RETEST,GBPUSD,12.940140376807234
2020-08-03T04:00:00+00:00,CLOSE,7593.287926257156,7593.287926257156,7606.97218854024,0.17989105183924176,773.0,GBPUSD_SWING_RETEST,GBPUSD,-11.410458282810332
2020-08-03T16:00:00+00:00,CLOSE,7596.634656417596,7596.634656417596,7606.97218854024,0.13589548990618508,772.0,GBPUSD_V10_PRECISION,GBPUSD,3.3467301604392192
2020-08-06T04:00:00+00:00,CLOSE,7602.203562243324,7602.203562243324,7606.97218854024,0.0626875736984992,775.0,AUDUSD_TREND_PULLBACK,AUDUSD,5.568905825728393
2020-08-07T20:00:00+00:00,CLOSE,7583.1980533377155,7583.1980533377155,7606.97218854024,0.312530854764257,776.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.00550890560838
2020-08-12T00:00:00+00:00,CLOSE,7571.8232562577095,7571.8232562577095,7606.97218854024,0.462062058482102,777.0,GBPJPY_SWING_CORE,GBPJPY,-11.374797080006317
2020-08-14T00:00:00+00:00,CLOSE,7571.8232562577095,7571.8232562577095,7606.97218854024,0.462062058482102,778.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2020-08-19T20:00:00+00:00,CLOSE,7552.8936981170655,7552.8936981170655,7606.97218854024,0.7109069033358942,779.0,EURUSD_SWING_CORE,EURUSD,-18.92955814064419
2020-08-21T12:00:00+00:00,CLOSE,7534.011463871772,7534.011463871772,7606.97218854024,0.9591296360775609,780.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.882234245292715
2020-09-01T12:00:00+00:00,CLOSE,7609.35157851049,7609.35157851049,7609.35157851049,0.0,781.0,GBPUSD_V10_PRECISION,GBPUSD,75.34011463871772
2020-09-01T12:00:00+00:00,CLOSE,7601.817567046618,7601.817567046618,7609.35157851049,0.09900990099010264,784.0,EURUSD_SWING_RETEST,EURUSD,-7.534011463871617
2020-09-01T20:00:00+00:00,CLOSE,7582.982538386939,7582.982538386939,7609.35157851049,0.3465346534653413,783.0,EURUSD_SWING_CORE,EURUSD,-18.835028659679192
2020-09-01T20:00:00+00:00,CLOSE,7567.778903252846,7567.778903252846,7609.35157851049,0.5463366336633582,785.0,GBPUSD_V10_PRECISION,GBPUSD,-15.203635134093357
2020-09-02T00:00:00+00:00,CLOSE,7572.691767801292,7572.691767801292,7609.35157851049,0.4817731225973102,782.0,GBPUSD_SWING_RETEST,GBPUSD,4.912864548445771
2020-09-17T00:00:00+00:00,CLOSE,7553.760038381789,7553.760038381789,7609.35157851049,0.7305686897908195,787.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.93172941950301
2020-09-17T16:00:00+00:00,CLOSE,7573.638354272267,7573.638354272267,7609.35157851049,0.46933334423764245,786.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,19.87831589047839
2020-10-12T16:00:00+00:00,CLOSE,7554.704258386586,7554.704258386586,7609.35157851049,0.718160010877053,788.0,EURUSD_SWING_CORE,EURUSD,-18.934095885680865
2020-10-12T16:00:00+00:00,CLOSE,7535.770162500906,7535.770162500906,7609.35157851049,0.9669866775164515,789.0,EURUSD_SWING_CORE,EURUSD,-18.93409588568036
2020-10-22T04:00:00+00:00,CLOSE,7535.770162500906,7535.770162500906,7609.35157851049,0.9669866775164515,790.0,EURUSD_SWING_CORE,EURUSD,0.0
2020-10-22T04:00:00+00:00,CLOSE,7535.770162500906,7535.770162500906,7609.35157851049,0.9669866775164515,791.0,EURUSD_SWING_CORE,EURUSD,0.0
2020-10-22T08:00:00+00:00,CLOSE,7516.9307370946535,7516.9307370946535,7609.35157851049,1.214569210822661,792.0,EURUSD_SWING_CORE,EURUSD,-18.839425406252367
2020-10-28T20:00:00+00:00,CLOSE,7505.655340989011,7505.655340989011,7609.35157851049,1.362747357006432,793.0,GBPJPY_SWING_CORE,GBPJPY,-11.275396105642214
2020-11-03T12:00:00+00:00,CLOSE,7486.891202636539,7486.891202636539,7609.35157851049,1.609340488613914,794.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.764138352472713
2020-11-06T20:00:00+00:00,CLOSE,7486.891202636539,7486.891202636539,7609.35157851049,1.609340488613914,795.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-0.0
2020-11-09T20:00:00+00:00,CLOSE,7468.173974629947,7468.173974629947,7609.35157851049,1.855317137392382,797.0,EURUSD_SWING_CORE,EURUSD,-18.717228006591206
2020-11-12T12:00:00+00:00,CLOSE,7468.173974629947,7468.173974629947,7609.35157851049,1.855317137392382,798.0,GBPUSD_SWING_RETEST,GBPUSD,0.0
2020-11-12T16:00:00+00:00,CLOSE,7470.5315154874925,7470.5315154874925,7609.35157851049,1.824334985585871,796.0,GBPUSD_SWING_RETEST,GBPUSD,2.3575408575449703
2020-11-12T16:00:00+00:00,CLOSE,7459.329254525547,7459.329254525547,7609.35157851049,1.9715520098797872,799.0,GBPUSD_SWING_RETEST,GBPUSD,-11.202260961945031
2020-11-12T20:00:00+00:00,CLOSE,7440.658819588973,7440.658819588973,7609.35157851049,2.2169137170363022,800.0,AUDUSD_TREND_PULLBACK,AUDUSD,-18.67043493657492
2020-11-17T20:00:00+00:00,CLOSE,7440.658819588973,7440.658819588973,7609.35157851049,2.2169137170363022,801.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2020-11-19T04:00:00+00:00,CLOSE,7440.658819588973,7440.658819588973,7609.35157851049,2.2169137170363022,802.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2020-11-23T20:00:00+00:00,CLOSE,7440.658819588973,7440.658819588973,7609.35157851049,2.2169137170363022,803.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2020-11-23T20:00:00+00:00,CLOSE,7425.777501949794,7425.777501949794,7609.35157851049,2.412479889602239,804.0,GBPUSD_V10_PRECISION,GBPUSD,-14.88131763917826
2020-11-24T20:00:00+00:00,CLOSE,7433.780492449397,7433.780492449397,7609.35157851049,2.3073067954557698,805.0,AUDUSD_TREND_PULLBACK,AUDUSD,8.002990499603037
2020-12-03T12:00:00+00:00,CLOSE,7470.949394911644,7470.949394911644,7609.35157851049,1.8188433294330433,806.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.16890246224698
2020-12-03T12:00:00+00:00,CLOSE,7470.949394911644,7470.949394911644,7609.35157851049,1.8188433294330433,807.0,EURUSD_SWING_RETEST,EURUSD,0.0
2020-12-09T16:00:00+00:00,CLOSE,7508.304141886202,7508.304141886202,7609.35157851049,1.3279375460802096,808.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.35474697455822
2020-12-10T20:00:00+00:00,CLOSE,7545.845662595633,7545.845662595633,7609.35157851049,0.8345772338106097,809.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.54152070943101
2020-12-30T08:00:00+00:00,CLOSE,7583.574890908611,7583.574890908611,7609.35157851049,0.33875011997966237,810.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.729228312978165
2021-01-04T16:00:00+00:00,CLOSE,7576.9392628790665,7576.9392628790665,7609.35157851049,0.4259537136246789,812.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.635628029545173
2021-01-04T20:00:00+00:00,CLOSE,7565.563900542704,7565.563900542704,7609.35157851049,0.5754455884447071,811.0,GBPUSD_SWING_RETEST,GBPUSD,-11.37536233636296
2021-01-06T12:00:00+00:00,CLOSE,7603.391720045417,7603.391720045417,7609.35157851049,0.0783228163869337,813.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.82781950271352
2021-01-09T00:00:00+00:00,CLOSE,7584.383240745304,7584.383240745304,7609.35157851049,0.32812700934596345,814.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.008479300113446
2021-01-15T12:00:00+00:00,CLOSE,7584.383240745304,7584.383240745304,7609.35157851049,0.32812700934596345,815.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2021-02-01T16:00:00+00:00,CLOSE,7573.006665884186,7573.006665884186,7609.35157851049,0.47763481883194064,816.0,GBPJPY_SWING_CORE,GBPJPY,-11.376574861117646
2021-02-09T12:00:00+00:00,CLOSE,7561.64715588536,7561.64715588536,7609.35157851049,0.6269183666036899,817.0,GBPJPY_SWING_CORE,GBPJPY,-11.359509998826177
2021-02-11T20:00:00+00:00,CLOSE,7550.304685151532,7550.304685151532,7609.35157851049,0.7759779890537855,818.0,GBPUSD_SWING_RETEST,GBPUSD,-11.34247073382824
2021-02-12T08:00:00+00:00,CLOSE,7550.304685151532,7550.304685151532,7609.35157851049,0.7759779890537855,819.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2021-02-16T04:00:00+00:00,CLOSE,7584.281056234714,7584.281056234714,7609.35157851049,0.3294698900045244,820.0,GBPJPY_SWING_CORE,GBPJPY,33.976371083181895
2021-02-17T04:00:00+00:00,CLOSE,7572.955599206987,7572.955599206987,7609.35157851049,0.47830592302093683,821.0,GBPUSD_SWING_RETEST,GBPUSD,-11.325457027726985
2021-02-18T20:00:00+00:00,CLOSE,7572.955599206987,7572.955599206987,7609.35157851049,0.47830592302093683,822.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2021-02-19T16:00:00+00:00,CLOSE,7648.685155199057,7648.685155199057,7648.685155199057,0.0,823.0,GBPUSD_V10_PRECISION,GBPUSD,75.72955599206989
2021-02-19T16:00:00+00:00,CLOSE,7686.549933195091,7686.549933195091,7686.549933195091,0.0,826.0,AUDUSD_TREND_PULLBACK,AUDUSD,37.86477799603494
2021-02-22T04:00:00+00:00,CLOSE,7686.549933195091,7686.549933195091,7686.549933195091,0.0,824.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2021-02-22T12:00:00+00:00,CLOSE,7675.020108295298,7675.020108295298,7686.549933195091,0.15000000000000877,830.0,GBPUSD_SWING_RETEST,GBPUSD,-11.529824899792898
2021-02-22T20:00:00+00:00,CLOSE,7663.490283395506,7663.490283395506,7686.549933195091,0.3000000000000057,829.0,GBPJPY_SWING_CORE,GBPJPY,-11.529824899792331
2021-02-24T04:00:00+00:00,CLOSE,7708.928016990748,7708.928016990748,7708.928016990748,0.0,825.0,GBPUSD_SWING_RETEST,GBPUSD,45.43773359524192
2021-02-24T04:00:00+00:00,CLOSE,7743.517491690126,7743.517491690126,7743.517491690126,0.0,827.0,GBPJPY_SWING_CORE,GBPJPY,34.58947469937791
2021-02-24T04:00:00+00:00,CLOSE,7789.6367912892965,7789.6367912892965,7789.6367912892965,0.0,828.0,GBPUSD_V10_PRECISION,GBPUSD,46.11929959917055
2021-02-24T04:00:00+00:00,CLOSE,7824.122497564576,7824.122497564576,7824.122497564576,0.0,832.0,GBPJPY_SWING_CORE,GBPJPY,34.485706275279775
2021-02-24T20:00:00+00:00,CLOSE,7826.156916903415,7826.156916903415,7826.156916903415,0.0,831.0,GBPUSD_SWING_RETEST,GBPUSD,2.0344193388380893
2021-02-25T20:00:00+00:00,CLOSE,7814.41768152806,7814.41768152806,7826.156916903415,0.14999999999999636,833.0,GBPUSD_SWING_RETEST,GBPUSD,-11.739235375355227
2021-02-26T08:00:00+00:00,CLOSE,7807.580066056723,7807.580066056723,7826.156916903415,0.2373687499999945,834.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.837615471337115
2021-03-05T16:00:00+00:00,CLOSE,7831.002806254893,7831.002806254893,7831.002806254893,0.0,836.0,EURUSD_SWING_RETEST,EURUSD,23.42274019817017
2021-03-09T04:00:00+00:00,CLOSE,7889.559656750318,7889.559656750318,7889.559656750318,0.0,835.0,EURUSD_SWING_CORE,EURUSD,58.55685049542542
2021-03-10T04:00:00+00:00,CLOSE,7877.725317265193,7877.725317265193,7889.559656750318,0.1499999999999988,838.0,GBPJPY_SWING_CORE,GBPJPY,-11.834339485125739
2021-03-12T16:00:00+00:00,CLOSE,7877.725317265193,7877.725317265193,7889.559656750318,0.1499999999999988,839.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2021-03-12T16:00:00+00:00,CLOSE,7865.908729289295,7865.908729289295,7889.559656750318,0.2997750000000024,840.0,GBPJPY_SWING_CORE,GBPJPY,-11.816587975897878
2021-03-12T16:00:00+00:00,CLOSE,7854.0921413133965,7854.0921413133965,7889.559656750318,0.449550000000006,841.0,GBPJPY_SWING_CORE,GBPJPY,-11.816587975897965
2021-03-15T04:00:00+00:00,CLOSE,7876.12673337789,7876.12673337789,7889.559656750318,0.17026201659981302,837.0,GBPJPY_SWING_CORE,GBPJPY,22.03459206449329
2021-03-30T12:00:00+00:00,CLOSE,7935.197683878224,7935.197683878224,7935.197683878224,0.0,842.0,EURUSD_SWING_CORE,EURUSD,59.07095050033418
2021-03-31T20:00:00+00:00,CLOSE,7915.3596896685285,7915.3596896685285,7935.197683878224,0.2499999999999974,843.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.83799420969544
2021-04-06T12:00:00+00:00,CLOSE,7903.486650134026,7903.486650134026,7935.197683878224,0.3996249999999978,845.0,GBPJPY_SWING_CORE,GBPJPY,-11.873039534502663
2021-04-06T16:00:00+00:00,CLOSE,7891.613610599523,7891.613610599523,7935.197683878224,0.5492499999999981,844.0,GBPJPY_SWING_CORE,GBPJPY,-11.873039534502935
2021-04-14T00:00:00+00:00,CLOSE,7871.884576573025,7871.884576573025,7935.197683878224,0.797876874999989,846.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.72903402649843
2021-04-21T12:00:00+00:00,CLOSE,7892.00410294602,7892.00410294602,7935.197683878224,0.5443289840145947,847.0,GBPUSD_V10_PRECISION,GBPUSD,20.11952637299512
2021-04-22T20:00:00+00:00,CLOSE,7872.274092688655,7872.274092688655,7935.197683878224,0.7929681615545512,848.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.730010257364754
2021-04-29T04:00:00+00:00,CLOSE,7865.385852857553,7865.385852857553,7935.197683878224,0.8797743144131901,849.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.8882398311024975
2021-05-10T16:00:00+00:00,CLOSE,7983.366640650416,7983.366640650416,7983.366640650416,0.0,850.0,GBPUSD_V10_PRECISION,GBPUSD,117.98078779286328
2021-05-12T16:00:00+00:00,CLOSE,7963.703176018272,7963.703176018272,7983.366640650416,0.24630541871921952,851.0,EURUSD_SWING_CORE,EURUSD,-19.66346463214414
2021-05-12T16:00:00+00:00,CLOSE,7947.736442736971,7947.736442736971,7983.366640650416,0.446305418719216,852.0,GBPUSD_V10_PRECISION,GBPUSD,-15.966733281300776
2021-05-12T16:00:00+00:00,CLOSE,7935.761392775996,7935.761392775996,7983.366640650416,0.5963054187192133,853.0,GBPUSD_SWING_RETEST,GBPUSD,-11.975049960975708
2021-05-19T11:00:00+00:00,CLOSE,7935.761392775996,7935.761392775996,7983.366640650416,0.5963054187192133,856.0,EURUSD_SWING_RETEST,EURUSD,0.0
2021-05-19T16:00:00+00:00,CLOSE,7923.857750686831,7923.857750686831,7983.366640650416,0.7454109605911389,857.0,GBPUSD_SWING_RETEST,GBPUSD,-11.903642089164228
2021-05-20T00:00:00+00:00,CLOSE,7904.018347204891,7904.018347204891,7983.366640650416,0.9939201970443446,854.0,EURUSD_SWING_CORE,EURUSD,-19.83940348194004
2021-05-20T00:00:00+00:00,CLOSE,7884.178943722951,7884.178943722951,7983.366640650416,1.24242943349755,855.0,EURUSD_SWING_CORE,EURUSD,-19.839403481940288
2021-05-25T20:00:00+00:00,CLOSE,7864.468496363644,7864.468496363644,7983.366640650416,1.4893233599138038,858.0,EURUSD_SWING_CORE,EURUSD,-19.710447359307466
2021-06-17T20:00:00+00:00,CLOSE,7857.587086429326,7857.587086429326,7983.366640650416,1.5755202019738779,859.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.881409934318272
2021-06-23T00:00:00+00:00,CLOSE,7837.943118713252,7837.943118713252,7983.366640650416,1.8215814014689433,860.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.643967716073472
2021-06-29T16:00:00+00:00,CLOSE,7877.132834306819,7877.132834306819,7983.366640650416,1.330689308476283,861.0,AUDUSD_TREND_PULLBACK,AUDUSD,39.18971559356626
2021-07-14T16:00:00+00:00,CLOSE,7857.440002221051,7857.440002221051,7983.366640650416,1.5773625852051016,862.0,EURUSD_SWING_CORE,EURUSD,-19.69283208576742
2021-07-21T20:00:00+00:00,CLOSE,7818.1528022099465,7818.1528022099465,7983.366640650416,2.069475772279069,863.0,GBPUSD_V10_PRECISION,GBPUSD,-39.28720001110498
2021-07-21T20:00:00+00:00,CLOSE,7806.366642206614,7806.366642206614,7983.366640650416,2.217109728401267,864.0,GBPUSD_SWING_RETEST,GBPUSD,-11.786160003331805
2021-07-22T12:00:00+00:00,CLOSE,7786.850725601098,7786.850725601098,7983.366640650416,2.4615669540802623,865.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.515916605516175
2021-07-26T20:00:00+00:00,CLOSE,7767.383598787095,7767.383598787095,7983.366640650416,2.7054130366950617,866.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.46712681400284
2021-07-29T00:00:00+00:00,CLOSE,7767.383598787095,7767.383598787095,7983.366640650416,2.7054130366950617,867.0,AUDUSD_TREND_PULLBACK,AUDUSD,-0.0
2021-08-10T10:00:00+00:00,CLOSE,7759.616215188308,7759.616215188308,7983.366640650416,2.8027076236583666,870.0,EURUSD_SWING_RETEST,EURUSD,-7.767383598787495
2021-08-11T12:00:00+00:00,CLOSE,7751.8565989731205,7751.8565989731205,7983.366640650416,2.8999049160347,873.0,EURUSD_SWING_RETEST,EURUSD,-7.759616215188062
2021-08-11T16:00:00+00:00,CLOSE,7751.8565989731205,7751.8565989731205,7983.366640650416,2.8999049160347,869.0,EURUSD_SWING_CORE,EURUSD,-0.0
2021-08-11T16:00:00+00:00,CLOSE,7751.8565989731205,7751.8565989731205,7983.366640650416,2.8999049160347,871.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.0
2021-08-11T16:00:00+00:00,CLOSE,7732.45755843515,7732.45755843515,7983.366640650416,3.1428981469755555,872.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.399040537971263
2021-08-12T00:00:00+00:00,CLOSE,7732.45755843515,7732.45755843515,7983.366640650416,3.1428981469755555,868.0,EURUSD_SWING_CORE,EURUSD,-0.0
2021-08-17T12:00:00+00:00,CLOSE,7771.119846227325,7771.119846227325,7983.366640650416,2.6586126377104375,874.0,AUDUSD_TREND_PULLBACK,AUDUSD,38.662287792175746
2021-08-18T08:00:00+00:00,CLOSE,7759.463166457985,7759.463166457985,7983.366640650416,2.804624718753864,876.0,GBPJPY_SWING_CORE,GBPJPY,-11.6566797693407
2021-08-19T00:00:00+00:00,CLOSE,7759.463166457985,7759.463166457985,7983.366640650416,2.804624718753864,875.0,GBPUSD_V10_PRECISION,GBPUSD,-0.0
2021-08-23T12:00:00+00:00,CLOSE,7784.994752014842,7784.994752014842,7983.366640650416,2.4848149604640097,877.0,GBPUSD_SWING_RETEST,GBPUSD,25.531585556856967
2021-08-27T12:00:00+00:00,CLOSE,7765.532265134805,7765.532265134805,7983.366640650416,2.728602923062842,878.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.462486880036778
2021-09-17T12:00:00+00:00,CLOSE,7767.358734170641,7767.358734170641,7983.366640650416,2.705724491969181,879.0,AUDUSD_TREND_PULLBACK,AUDUSD,1.8264690358358582
2021-09-20T17:00:00+00:00,CLOSE,7767.481457802963,7767.481457802963,7983.366640650416,2.704187250378683,882.0,EURUSD_SWING_RETEST,EURUSD,0.12272363232230712
2021-09-21T16:00:00+00:00,CLOSE,7748.063060967536,7748.063060967536,7983.366640650416,2.9474229391487574,881.0,EURUSD_SWING_CORE,EURUSD,-19.41839683542666
2021-09-23T00:00:00+00:00,CLOSE,7728.64466413211,7728.64466413211,7983.366640650416,3.190658627918832,880.0,EURUSD_SWING_CORE,EURUSD,-19.41839683542606
2021-09-23T00:00:00+00:00,CLOSE,7728.64466413211,7728.64466413211,7983.366640650416,3.190658627918832,883.0,GBPUSD_V10_PRECISION,GBPUSD,-0.0
2021-09-28T08:00:00+00:00,CLOSE,7709.32305247178,7709.32305247178,7983.366640650416,3.4326819813490292,884.0,AUDUSD_TREND_PULLBACK,AUDUSD,-19.321611660330248
2021-09-29T20:00:00+00:00,CLOSE,7767.142975365318,7767.142975365318,7983.366640650416,2.7084270962091486,885.0,EURUSD_SWING_CORE,EURUSD,57.81992289353835
2021-09-29T20:00:00+00:00,CLOSE,7844.236205890036,7844.236205890036,7983.366640650416,1.7427539160226375,886.0,GBPUSD_V10_PRECISION,GBPUSD,77.09323052471781
2021-09-30T20:00:00+00:00,CLOSE,7832.4698515812015,7832.4698515812015,7983.366640650416,1.8901397851485993,887.0,GBPUSD_SWING_RETEST,GBPUSD,-11.766354308835073
2021-10-15T12:00:00+00:00,CLOSE,7867.715965913317,7867.715965913317,7983.366640650416,1.4486454141817702,888.0,GBPJPY_SWING_CORE,GBPJPY,35.24611433211541
2021-10-15T16:00:00+00:00,CLOSE,7902.962080245432,7902.962080245432,7983.366640650416,1.0071510432149413,889.0,GBPJPY_SWING_CORE,GBPJPY,35.24611433211541
2021-10-15T20:00:00+00:00,CLOSE,7938.208194577547,7938.208194577547,7983.366640650416,0.5656566722481127,890.0,GBPJPY_SWING_CORE,GBPJPY,35.24611433211541
2021-10-20T16:00:00+00:00,CLOSE,7931.262262407292,7931.262262407292,7983.366640650416,0.6526617226598939,891.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-6.945932170255424
2021-10-22T20:00:00+00:00,CLOSE,7931.262262407292,7931.262262407292,7983.366640650416,0.6526617226598939,892.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2021-10-27T12:00:00+00:00,CLOSE,7935.80313856473,7935.80313856473,7983.366640650416,0.5957825091421722,893.0,AUDUSD_TREND_PULLBACK,AUDUSD,4.5408761574380305
2021-10-29T20:00:00+00:00,CLOSE,7935.80313856473,7935.80313856473,7983.366640650416,0.5957825091421722,894.0,AUDUSD_TREND_PULLBACK,AUDUSD,0.0
2021-11-03T16:00:00+00:00,CLOSE,7935.80313856473,7935.80313856473,7983.366640650416,0.5957825091421722,896.0,GBPUSD_SWING_RETEST,GBPUSD,-0.0
2021-11-04T00:00:00+00:00,CLOSE,7923.899433856883,7923.899433856883,7983.366640650416,0.7448888353784613,897.0,GBPUSD_SWING_RETEST,GBPUSD,-11.903704707847186
2021-11-04T20:00:00+00:00,CLOSE,8019.129071519659,8019.129071519659,8019.129071519659,0.0,895.0,GBPUSD_V10_PRECISION,GBPUSD,95.22963766277677
2021-11-05T20:00:00+00:00,CLOSE,7999.08124884086,7999.08124884086,8019.129071519659,0.2499999999999993,898.0,EURUSD_SWING_CORE,EURUSD,-20.04782267879891
2021-11-16T00:00:00+00:00,CLOSE,8059.074358207166,8059.074358207166,8059.074358207166,0.0,899.0,EURUSD_SWING_CORE,EURUSD,59.993109366306456
2021-11-16T12:00:00+00:00,CLOSE,8047.075736333904,8047.075736333904,8059.074358207166,0.1488833746898349,900.0,GBPUSD_SWING_RETEST,GBPUSD,-11.998621873261564
2021-11-16T16:00:00+00:00,CLOSE,8107.068845700211,8107.068845700211,8107.068845700211,0.0,901.0,EURUSD_SWING_CORE,EURUSD,59.993109366306456
2021-11-26T16:00:00+00:00,CLOSE,8107.068845700211,8107.068845700211,8107.068845700211,0.0,902.0,GBPUSD_SWING_RETEST,GBPUSD,-0.0
2021-11-30T16:00:00+00:00,CLOSE,8086.801173585961,8086.801173585961,8107.068845700211,0.2499999999999906,903.0,AUDUSD_TREND_PULLBACK,AUDUSD,-20.26767211425019
2021-12-06T12:00:00+00:00,CLOSE,8074.670971825582,8074.670971825582,8107.068845700211,0.3996249999999956,905.0,GBPJPY_SWING_CORE,GBPJPY,-12.130201760379084
2021-12-10T00:00:00+00:00,CLOSE,8084.833643779453,8084.833643779453,8107.068845700211,0.274269311682858,904.0,GBPUSD_SWING_RETEST,GBPUSD,10.162671953871625
2021-12-29T20:00:00+00:00,CLOSE,8085.691834412466,8085.691834412466,8107.068845700211,0.2636836037118699,906.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,0.8581906330129202
2022-01-03T16:00:00+00:00,CLOSE,8073.563296660847,8073.563296660847,8107.068845700211,0.4132880783063027,907.0,GBPJPY_SWING_CORE,GBPJPY,-12.128537751619028
2022-01-06T04:00:00+00:00,CLOSE,8061.452951715856,8061.452951715856,8107.068845700211,0.562668146188841,909.0,GBPJPY_SWING_CORE,GBPJPY,-12.110344944991148
2022-01-06T12:00:00+00:00,CLOSE,8061.452951715856,8061.452951715856,8107.068845700211,0.562668146188841,908.0,GBPJPY_SWING_CORE,GBPJPY,0.0
2022-01-14T20:00:00+00:00,CLOSE,8061.452951715856,8061.452951715856,8107.068845700211,0.562668146188841,910.0,GBPUSD_V10_PRECISION,GBPUSD,0.0
2022-01-14T20:00:00+00:00,CLOSE,8049.3607722882825,8049.3607722882825,8107.068845700211,0.7118241439695565,911.0,GBPUSD_SWING_RETEST,GBPUSD,-12.092179427573639
2022-01-26T00:00:00+00:00,CLOSE,8029.237370357561,8029.237370357561,8107.068845700211,0.9600445836096391,913.0,EURUSD_SWING_CORE,EURUSD,-20.12340193072085
2022-01-27T12:00:00+00:00,CLOSE,8089.607576149723,8089.607576149723,8107.068845700211,0.21538326468941377,912.0,EURUSD_SWING_CORE,EURUSD,60.370205792162125
2022-01-27T16:00:00+00:00,CLOSE,8149.826856427405,8149.826856427405,8149.826856427405,0.0,914.0,EURUSD_SWING_CORE,EURUSD,60.219280277681705
2022-01-27T16:00:00+00:00,CLOSE,8210.046136705087,8210.046136705087,8210.046136705087,0.0,915.0,EURUSD_SWING_CORE,EURUSD,60.219280277681705
2022-02-25T00:00:00+00:00,CLOSE,8210.046136705087,8210.046136705087,8210.046136705087,0.0,916.0,EURUSD_SWING_CORE,EURUSD,-0.0
2022-02-28T04:00:00+00:00,CLOSE,8202.862346335469,8202.862346335469,8210.046136705087,0.08750000000001011,917.0,USDJPY_SAFE_HAVEN_BREAKOUT,USDJPY,-7.1837903696169745
2022-03-05T00:00:00+00:00,CLOSE,8201.580257713134,8201.580257713134,8210.046136705087,0.10311609522026123,918.0,GBPUSD_V10_PRECISION,GBPUSD,-1.2820886223351637
